model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Chronos2-Synth,synthetic,synth_42_99,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5166176083646365,0.5229908171249877,0.00637320876035119,0.01220703125,,,42,8192,64,mse,0.009081002541625166,,
Chronos2-Synth,synthetic,synth_42_100,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.003039438464883748,0.0030755971511546853,3.6158686270937324e-05,0.0028076171875,,,42,8192,64,mse,0.0015208622626498246,,
Chronos2-Synth,synthetic,synth_42_101,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.004215038630301838,0.004188298161618054,-2.6740468683783547e-05,0.000736236572265625,,,42,8192,64,mse,0.00317314499764218,,
Chronos2-Synth,synthetic,synth_42_103,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.03840380723087064,0.03840238526085868,-1.4219700119610934e-06,0.0008554458618164062,,,42,8192,64,mse,0.003373784899387261,,
Chronos2-Synth,synthetic,synth_42_104,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3266169392003287,0.3265394084315228,-7.753076880590015e-05,0.0019168853759765625,,,42,8192,64,mse,0.0017725805595618645,,
Chronos2-Synth,synthetic,synth_42_105,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.2955223643566218,0.2957994775933561,0.00027711323673429433,0.0006256103515625,,,42,8192,64,mse,0.0020440976669401324,,
Chronos2-Synth,synthetic,synth_42_106,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005538482542703409,0.005596165998382989,5.768345567958022e-05,0.0009002685546875,,,42,8192,64,mse,0.0013902306837051777,,
Chronos2-Synth,synthetic,synth_42_107,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,1.1058776288619192,1.1041673675088013,-0.0017102613531179145,0.0023419857025146484,,,42,8192,64,mse,0.025569076549080628,,
Chronos2-Synth,synthetic,synth_42_108,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.16479262473757308,0.16432367820260743,-0.00046894653496565297,0.00274658203125,,,42,8192,64,mse,0.002332573086980542,,
Chronos2-Synth,synthetic,synth_42_109,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.003700107333728453,0.0036553792865140046,-4.472804721444845e-05,0.0011138916015625,,,42,8192,64,mse,0.0015064902900421722,,
Chronos2-Synth,synthetic,synth_42_110,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.004002818939720279,0.003947592715216566,-5.522622450371273e-05,0.0006103515625,,,42,8192,64,mse,0.0006502373365196302,,
Chronos2-Synth,synthetic,synth_42_111,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5407389035613935,0.5411383467824639,0.00039944322107032804,0.0018004179000854492,,,42,8192,64,mse,0.0026639789923495966,,
Chronos2-Synth,synthetic,synth_42_112,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09401028227839811,0.09459101605871575,0.0005807337803176438,0.0024213790893554688,,,42,8192,64,mse,0.0041986686289868375,,
Chronos2-Synth,synthetic,synth_42_113,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.016436372234239396,0.01651830174191178,8.192950767238472e-05,0.001155853271484375,,,42,8192,64,mse,0.0016956883063574018,,
Chronos2-Synth,synthetic,synth_42_114,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.006262927527581311,0.006313162904449413,5.0235376868101866e-05,0.0011798739433288574,,,42,8192,64,mse,0.0024017741696138978,,
Chronos2-Synth,synthetic,synth_42_115,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.026895688997748628,0.026721495393368648,-0.00017419360437997966,0.001800537109375,,,42,8192,64,mse,0.0024291456298563725,,
Chronos2-Synth,synthetic,synth_42_117,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.009378768645081415,0.009444013932341455,6.524528726004064e-05,0.0010986328125,,,42,8192,64,mse,0.0009813542687541017,,
Chronos2-Synth,synthetic,synth_42_118,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.18063573146749756,0.18012768668165857,-0.0005080447858389903,0.003902524709701538,,,42,8192,64,mse,0.005254641042710418,,
Chronos2-Synth,synthetic,synth_42_119,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5782256528419285,0.5787032118888706,0.00047755904694213314,0.0012197494506835938,,,42,8192,64,mse,0.002265067836264978,,
Chronos2-Synth,synthetic,synth_42_120,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.23572815248152212,0.23647457653358972,0.0007464240520675958,0.001953125,,,42,8192,64,mse,0.0025031289106376715,,
Chronos2-Synth,synthetic,synth_42_121,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.10354217864364328,0.10317576146639622,-0.00036641717724705813,0.0015869140625,,,42,8192,64,mse,0.002269751199841941,,
Chronos2-Synth,synthetic,synth_42_122,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.47804040527151126,0.47762141922826795,-0.0004189860432433079,0.002180427312850952,,,42,8192,64,mse,0.005393676930357083,,
Chronos2-Synth,synthetic,synth_42_123,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1727685316609031,0.17232703935855986,-0.0004414923023432493,0.0023193359375,,,42,8192,64,mse,0.0011336515512260694,,
Chronos2-Synth,synthetic,synth_42_124,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5640203941026424,0.5640101152175429,-1.0278885099523905e-05,0.001007080078125,,,42,8192,64,mse,0.0012762809942795709,,
Chronos2-Synth,synthetic,synth_42_125,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.001892134903115572,0.0018716569459651389,-2.0477957150433213e-05,0.00091552734375,,,42,8192,64,mse,0.0011176514415571724,,
Chronos2-Synth,synthetic,synth_42_126,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4713547561828776,0.4730291052097485,0.0016743490268709138,0.00423431396484375,,,42,8192,64,mse,0.012854512390979596,,
Chronos2-Synth,synthetic,synth_42_127,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.19983316463394685,0.200996675705301,0.0011635110713541508,0.001708984375,,,42,8192,64,mse,0.0007365319864823884,,
Chronos2-Synth,synthetic,synth_42_129,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.02144319710902077,0.02153768329998452,9.448619096374955e-05,0.0015230178833007812,,,42,8192,64,mse,0.0011249893452277993,,
Chronos2-Synth,synthetic,synth_42_130,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1246271904101349,0.1247737055101624,0.0001465151000275,0.0008697509765625,,,42,8192,64,mse,0.0032832210106779457,,
Chronos2-Synth,synthetic,synth_42_132,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.055458497120853684,0.055797144984780805,0.00033864786392712176,0.0024251937866210938,,,42,8192,64,mse,0.003121097476904602,,
Chronos2-Synth,synthetic,synth_42_133,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.06382553244198862,0.06426494923064029,0.0004394167886516698,0.0018768310546875,,,42,8192,64,mse,0.002647823348697589,,
Chronos2-Synth,synthetic,synth_42_134,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0008417707167835964,0.0008186293589687033,-2.3141357814893126e-05,0.0009765625,,,42,8192,64,mse,0.0006706345879069149,,
Chronos2-Synth,synthetic,synth_42_135,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04567142955001929,0.04560719945442331,-6.423009559597403e-05,0.0009298324584960938,,,42,8192,64,mse,0.003529255261700673,,
Chronos2-Synth,synthetic,synth_42_136,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1424374682311674,0.1422142392694111,-0.00022322896175630547,0.002981722354888916,,,42,8192,64,mse,0.007378806148349759,,
Chronos2-Synth,synthetic,synth_42_137,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04695023245577089,0.04689334454947945,-5.688790629143625e-05,0.0012426376342773438,,,42,8192,64,mse,0.0028443074548665133,,
Chronos2-Synth,synthetic,synth_42_138,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.012286159514369038,0.012244767832052722,-4.139168231631629e-05,0.0009765625,,,42,8192,64,mse,0.0015175946121706305,,
Chronos2-Synth,synthetic,synth_42_139,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.02090314973681072,0.020883582763913652,-1.9566972897067103e-05,0.0010366439819335938,,,42,8192,64,mse,0.0021606257260477703,,
Chronos2-Synth,synthetic,synth_42_140,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.20195232136343627,0.2010385364618093,-0.0009137849016269683,0.002353668212890625,,,42,8192,64,mse,0.002177588135535648,,
Chronos2-Synth,synthetic,synth_42_141,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1368050936542266,0.13651431281847443,-0.00029078083575218017,0.00527074933052063,,,42,8192,64,mse,0.02095789613212305,,
Chronos2-Synth,synthetic,synth_42_143,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.00479073377998826,0.004801088333512199,1.0354553523939103e-05,0.0009765625,,,42,8192,64,mse,0.0015512143095670068,,
Chronos2-Synth,synthetic,synth_42_144,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.02385943828194037,0.02467825837011084,0.0008188200881704688,0.00439453125,,,42,8192,64,mse,0.0017261219791805985,,
Chronos2-Synth,synthetic,synth_42_145,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.07673459908343716,0.07688479163422812,0.00015019255079096183,0.0010986328125,,,42,8192,64,mse,0.0008621928436936719,,
Chronos2-Synth,synthetic,synth_42_146,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.310390829573208,0.31026326552715816,-0.00012756404604985505,0.002471923828125,,,42,8192,64,mse,0.0024006045963489743,,
Chronos2-Synth,synthetic,synth_42_147,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.008850464717317763,0.00892604608444536,7.558136712759733e-05,0.001708984375,,,42,8192,64,mse,0.0009774488583920175,,
Chronos2-Synth,synthetic,synth_42_148,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.03250727023280277,0.032041320103620166,-0.0004659501291826018,0.0009765625,,,42,8192,64,mse,0.002308136179182223,,
Chronos2-Synth,synthetic,synth_42_149,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.2915671343488533,0.29124944934177743,-0.0003176850070758519,0.00164031982421875,,,42,8192,64,mse,0.0014691299076065036,,
Chronos2-Synth,synthetic,synth_42_150,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,1.53500394483126,1.5413658373757926,0.006361892544532566,0.008056640625,,,42,8192,64,mse,0.005102435252684104,,
Chronos2-Synth,synthetic,synth_42_151,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.023128651773284492,0.02329245136162017,0.00016379958833567798,0.0015869140625,,,42,8192,64,mse,0.001168329288982164,,
Chronos2-Synth,synthetic,synth_42_152,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.31344563168982426,0.3127749420340185,-0.0006706896558057451,0.002899169921875,,,42,8192,64,mse,0.005237045202490977,,
Chronos2-Synth,synthetic,synth_42_153,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.061371157725255296,0.061824490984684496,0.00045333325942920055,0.001621246337890625,,,42,8192,64,mse,0.0018756323360037516,,
Chronos2-Synth,synthetic,synth_42_154,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1877179860516459,0.1871292495984359,-0.0005887364532100037,0.0018310546875,,,42,8192,64,mse,0.0012876641770411014,,
Chronos2-Synth,synthetic,synth_42_155,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.08579856775285984,0.0862839495992342,0.00048538184637436643,0.001220703125,,,42,8192,64,mse,0.0012256403969152078,,
Chronos2-Synth,synthetic,synth_42_156,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6021569815133746,0.6022182160932205,6.123457984585912e-05,0.0014467239379882812,,,42,8192,64,mse,0.005632014490565357,,
Chronos2-Synth,synthetic,synth_42_157,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.20751396219033158,0.21105682152678018,0.0035428593364486005,0.00543212890625,,,42,8192,64,mse,0.0026646706584783964,,
Chronos2-Synth,synthetic,synth_42_158,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.9445091867028269,0.9443828538278568,-0.00012633287497010315,0.00054168701171875,,,42,8192,64,mse,0.003395342161085715,,
Chronos2-Synth,synthetic,synth_42_159,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.38241207918653264,0.38220339919373747,-0.0002086799927951688,0.001331925392150879,,,42,8192,64,mse,0.002678422029101701,,
Chronos2-Synth,synthetic,synth_42_160,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.564490449057983,0.5622924326705725,-0.002198016387410462,0.00341796875,,,42,8192,64,mse,0.0011688094839916482,,
Chronos2-Synth,synthetic,synth_42_161,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3986700904403387,0.399957695326213,0.001287604885874316,0.0015869140625,,,42,8192,64,mse,0.0011979358642155034,,
Chronos2-Synth,synthetic,synth_42_162,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.08992034306504469,0.0902536738905285,0.000333330825483813,0.00325775146484375,,,42,8192,64,mse,0.012675512801389422,,
Chronos2-Synth,synthetic,synth_42_163,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3257683855134368,0.32579258160810776,2.4196094670969615e-05,0.001190185546875,,,42,8192,64,mse,0.003194626473103171,,
Chronos2-Synth,synthetic,synth_42_164,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.047404746264800596,0.047441832884470986,3.7086619670390064e-05,0.000522613525390625,,,42,8192,64,mse,0.007967895758615505,,
Chronos2-Synth,synthetic,synth_42_165,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0627350182357054,0.06274509588128921,1.0077645583805861e-05,0.001026153564453125,,,42,8192,64,mse,0.0021709458436663,,
Chronos2-Synth,synthetic,synth_42_166,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.01849172816836636,0.018771753088723753,0.00028002492035739124,0.001708984375,,,42,8192,64,mse,0.001563023333482118,,
Chronos2-Synth,synthetic,synth_42_167,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.17377445796572172,0.17377931884280567,4.860877083956439e-06,0.0013828277587890625,,,42,8192,64,mse,0.0020923626593455915,,
Chronos2-Synth,synthetic,synth_42_169,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.07864168792552434,0.07869073860183434,4.905067631000293e-05,0.0010228157043457031,,,42,8192,64,mse,0.0027681884163160766,,
Chronos2-Synth,synthetic,synth_42_170,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6524353580881959,0.6529904456885285,0.0005550876003326266,0.00140380859375,,,42,8192,64,mse,0.0019137959722999402,,
Chronos2-Synth,synthetic,synth_42_171,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,1.0132570648189414,1.0114822681413045,-0.001774796677636914,0.00518798828125,,,42,8192,64,mse,0.004213761649276858,,
Chronos2-Synth,synthetic,synth_42_173,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6081932959206581,0.6083090840513007,0.0001157881306426134,0.0020751953125,,,42,8192,64,mse,0.0018992821827856794,,
Chronos2-Synth,synthetic,synth_42_175,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.06351386004235243,0.06368754805726345,0.00017368801491102204,0.0025634765625,,,42,8192,64,mse,0.002338009351704225,,
Chronos2-Synth,synthetic,synth_42_176,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.028278192776394706,0.0282790529837596,8.602073648944497e-07,0.00054931640625,,,42,8192,64,mse,0.00048562024490135503,,
Chronos2-Synth,synthetic,synth_42_178,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05788108237244996,0.05768061872756261,-0.0002004636448873498,0.0013427734375,,,42,8192,64,mse,0.005664263641992658,,
Chronos2-Synth,synthetic,synth_42_179,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7542863660384973,0.7565594399654691,0.002273073926971847,0.0020170211791992188,,,42,8192,64,mse,0.0023549978282957802,,
Chronos2-Synth,synthetic,synth_42_180,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,6.480074159117213,6.482835713439418,0.002761554322205484,0.00091552734375,,,42,8192,64,mse,0.0016622340420816358,,
